Date,Symbol,Close,y,pred,pred_chg,act_chg,correct,profit
2018-04-27,INFY,1185.2,1189.3,1145.2376000000002,-39.96239999999989,4.099999999999909,-1,-4.099999999999909
2018-04-30,INFY,1199.5,1194.55,1147.5840000000012,-51.9159999999988,-4.9500000000000455,1,4.9500000000000455
2018-05-02,INFY,1197.05,1189.95,1149.1373999999998,-47.91260000000011,-7.099999999999909,1,7.099999999999909
2018-05-03,INFY,1182.55,1182.9,1149.1526000000006,-33.39739999999938,0.3500000000001364,-1,-0.3500000000001364
2018-05-04,INFY,1173.1,1183.2,1141.9984000000004,-31.101599999999507,10.100000000000136,-1,-10.100000000000136
2018-05-07,INFY,1183.0,1179.5,1132.6619999999991,-50.338000000000875,-3.5,1,3.5
2018-05-08,INFY,1165.55,1193.85,1136.1088000000002,-29.441199999999753,28.299999999999955,-1,-28.299999999999955
2018-05-09,INFY,1170.7,1184.9,1136.4580000000008,-34.24199999999928,14.200000000000045,-1,-14.200000000000045
2018-05-10,INFY,1168.0,1221.0,1131.8068,-36.19319999999993,53.0,-1,-53.0
2018-05-11,INFY,1180.75,1228.3,1148.682800000001,-32.06719999999905,47.549999999999955,-1,-47.549999999999955
2018-05-14,INFY,1189.3,1214.4,1138.7567999999994,-50.543200000000525,25.100000000000136,-1,-25.100000000000136
2018-05-15,INFY,1194.55,1216.7,1140.4113999999993,-54.13860000000068,22.15000000000009,-1,-22.15000000000009
2018-05-16,INFY,1189.95,1211.7,1149.2396000000006,-40.71039999999948,21.75,-1,-21.75
2018-05-17,INFY,1182.9,1231.8,1149.024800000001,-33.87519999999904,48.899999999999864,-1,-48.899999999999864
2018-05-18,INFY,1183.2,1220.8,1169.527200000001,-13.672799999999143,37.59999999999991,-1,-37.59999999999991
2018-05-21,INFY,1179.5,1239.4,1176.2796,-3.220399999999927,59.90000000000009,-1,-59.90000000000009
2018-05-22,INFY,1193.85,1220.85,1180.4426000000005,-13.40739999999937,27.0,-1,-27.0
2018-05-23,INFY,1184.9,1237.45,1172.0122,-12.887800000000198,52.549999999999955,-1,-52.549999999999955
2018-05-24,INFY,1221.0,1252.45,1189.7664,-31.233600000000024,31.450000000000045,-1,-31.450000000000045
2018-05-25,INFY,1228.3,1260.05,1197.1383999999985,-31.1616000000015,31.75,-1,-31.75
2018-05-28,INFY,1214.4,1262.4,1208.0219999999981,-6.378000000001975,48.0,-1,-48.0
2018-05-29,INFY,1216.7,1258.5,1216.1413999999993,-0.5586000000007516,41.799999999999955,-1,-41.799999999999955
2018-05-30,INFY,1211.7,1274.8,1211.9358000000009,0.235800000000836,63.09999999999991,1,63.09999999999991
2018-05-31,INFY,1231.8,1239.7,1215.6244000000013,-16.175599999998667,7.900000000000091,-1,-7.900000000000091
2018-06-01,INFY,1220.8,1281.25,1215.231400000002,-5.568599999998014,60.450000000000045,-1,-60.450000000000045
2018-06-04,INFY,1239.4,1267.4,1218.7030000000002,-20.69699999999989,28.0,-1,-28.0
2018-06-05,INFY,1220.85,1241.6,1219.1890000000012,-1.660999999998694,20.75,-1,-20.75
2018-06-06,INFY,1237.45,1243.15,1220.063800000001,-17.386199999999008,5.7000000000000455,-1,-5.7000000000000455
2018-06-07,INFY,1252.45,1246.55,1224.982000000002,-27.467999999998028,-5.900000000000091,1,5.900000000000091
2018-06-08,INFY,1260.05,1247.85,1234.4203999999995,-25.629600000000437,-12.200000000000045,1,12.200000000000045
2018-06-11,INFY,1262.4,1272.45,1250.183799999999,-12.216200000000981,10.049999999999955,-1,-10.049999999999955
2018-06-12,INFY,1258.5,1277.85,1254.5249999999999,-3.9750000000001364,19.34999999999991,-1,-19.34999999999991
2018-06-13,INFY,1274.8,1270.0,1264.098199999997,-10.701800000003004,-4.7999999999999545,1,4.7999999999999545
2018-06-14,INFY,1239.7,1289.6,1255.7033999999985,16.003399999998464,49.899999999999864,1,49.899999999999864
2018-06-15,INFY,1281.25,1307.2,1262.9593999999995,-18.290600000000495,25.950000000000045,-1,-25.950000000000045
2018-06-18,INFY,1267.4,1334.7,1263.5684000000006,-3.8315999999995256,67.29999999999995,-1,-67.29999999999995
2018-06-19,INFY,1241.6,1353.75,1248.6321999999998,7.032199999999875,112.15000000000009,1,112.15000000000009
2018-06-20,INFY,1243.15,1345.2,1249.2414,6.0914000000000215,102.04999999999995,1,102.04999999999995
2018-06-21,INFY,1246.55,1284.0,1247.0699999999977,0.5199999999977081,37.450000000000045,1,37.450000000000045
2018-06-22,INFY,1247.85,1284.25,1247.9667999999972,0.11679999999728352,36.40000000000009,1,36.40000000000009
2018-06-25,INFY,1272.45,1298.85,1253.7385999999988,-18.711400000001277,26.399999999999864,-1,-26.399999999999864
2018-06-26,INFY,1277.85,1301.4,1255.195999999999,-22.654000000000906,23.550000000000182,-1,-23.550000000000182
2018-06-27,INFY,1270.0,1320.45,1260.8169999999986,-9.183000000001357,50.450000000000045,-1,-50.450000000000045
2018-06-28,INFY,1289.6,1294.35,1264.3369999999995,-25.263000000000375,4.75,-1,-4.75
2018-06-29,INFY,1307.2,1317.4,1282.554000000001,-24.64599999999905,10.200000000000045,-1,-10.200000000000045
2018-07-02,INFY,1334.7,1332.85,1306.0774000000029,-28.622599999997192,-1.8500000000001364,1,1.8500000000001364
2018-07-03,INFY,1353.75,1327.9,1317.357800000003,-36.39219999999705,-25.84999999999991,1,25.84999999999991
2018-07-04,INFY,1345.2,1322.55,1325.1558000000036,-20.044199999996408,-22.65000000000009,1,22.65000000000009
2018-07-05,INFY,1284.0,1316.7,1328.4488000000044,44.44880000000444,32.700000000000045,1,32.700000000000045
2018-07-06,INFY,1284.25,1348.1,1327.1266000000046,42.8766000000046,63.84999999999991,1,63.84999999999991
2018-07-09,INFY,1298.85,1355.95,1323.421800000003,24.571800000003122,57.100000000000136,1,57.100000000000136
2018-07-10,INFY,1301.4,1377.15,1311.4850000000033,10.08500000000322,75.75,1,75.75
2018-07-11,INFY,1320.45,1383.75,1315.8378000000039,-4.6121999999961645,63.299999999999955,-1,-63.299999999999955
2018-07-12,INFY,1294.35,1373.25,1308.4350000000027,14.085000000002765,78.90000000000009,1,78.90000000000009
2018-07-13,INFY,1317.4,1373.45,1312.3928000000012,-5.007199999998875,56.049999999999955,-1,-56.049999999999955
2018-07-16,INFY,1332.85,1351.0,1319.8905999999993,-12.959400000000642,18.15000000000009,-1,-18.15000000000009
2018-07-17,INFY,1327.9,1365.1,1319.9144000000003,-7.985599999999749,37.19999999999982,-1,-37.19999999999982
2018-07-18,INFY,1322.55,1354.05,1318.7604000000006,-3.789599999999382,31.5,-1,-31.5
2018-07-19,INFY,1316.7,1353.65,1315.8025999999998,-0.8974000000002889,36.950000000000045,-1,-36.950000000000045
2018-07-20,INFY,1348.1,1364.1,1324.4664000000002,-23.63359999999966,16.0,-1,-16.0
2018-07-23,INFY,1355.95,1360.65,1331.3910000000014,-24.558999999998605,4.7000000000000455,-1,-4.7000000000000455
2018-07-24,INFY,1377.15,1367.95,1347.2984000000029,-29.851599999997234,-9.200000000000045,1,9.200000000000045
2018-07-25,INFY,1383.75,1362.75,1357.5012000000017,-26.248799999998255,-21.0,1,21.0
2018-07-26,INFY,1373.25,1379.95,1369.2608000000005,-3.989199999999528,6.7000000000000455,-1,-6.7000000000000455
2018-07-27,INFY,1373.45,1385.45,1370.2470000000012,-3.2029999999988377,12.0,-1,-12.0
2018-07-30,INFY,1351.0,1408.75,1369.7226000000019,18.722600000001876,57.75,1,57.75
2018-07-31,INFY,1365.1,1408.3,1367.9427999999994,2.8427999999994427,43.200000000000045,1,43.200000000000045
2018-08-01,INFY,1354.05,1429.55,1363.549399999999,9.499399999999014,75.5,1,75.5
2018-08-02,INFY,1353.65,1430.35,1364.0720000000003,10.422000000000253,76.69999999999982,1,76.69999999999982
2018-08-03,INFY,1364.1,1384.25,1364.4991999999988,0.3991999999989275,20.15000000000009,1,20.15000000000009
2018-08-06,INFY,1360.65,1383.95,1366.2214,5.571399999999812,23.299999999999955,1,23.299999999999955
2018-08-07,INFY,1367.95,1397.4,1368.6958000000016,0.745800000001509,29.450000000000045,1,29.450000000000045
2018-08-08,INFY,1362.75,1378.3,1367.664200000002,4.914200000001983,15.549999999999955,1,15.549999999999955
2018-08-09,INFY,1379.95,1415.4,1369.998400000002,-9.951599999998052,35.450000000000045,-1,-35.450000000000045
2018-08-10,INFY,1385.45,1424.7,1375.804600000004,-9.645399999996016,39.25,-1,-39.25
2018-08-13,INFY,1408.75,1410.1,1389.4438000000011,-19.306199999998853,1.349999999999909,-1,-1.349999999999909
2018-08-14,INFY,1408.3,1416.2,1396.4298,-11.870200000000068,7.900000000000091,-1,-7.900000000000091
2018-08-16,INFY,1429.55,1441.1,1409.393799999997,-20.156200000002855,11.549999999999955,-1,-11.549999999999955
2018-08-17,INFY,1430.35,1434.25,1416.6691999999962,-13.680800000003728,3.900000000000091,-1,-3.900000000000091
2018-08-20,INFY,1384.25,737.15,1396.7171999999987,12.467199999998684,-647.1,-1,-647.1
2018-08-21,INFY,1383.95,729.9,1394.979200000001,11.029200000000856,-654.0500000000001,-1,-654.0500000000001
2018-08-23,INFY,1397.4,727.15,1408.9411999999986,11.541199999998526,-670.2500000000001,-1,-670.2500000000001
2018-08-24,INFY,1378.3,732.8,1400.3437999999996,22.043799999999692,-645.5,-1,-645.5
2018-08-27,INFY,1415.4,730.85,1405.7609999999997,-9.639000000000351,-684.5500000000001,1,684.5500000000001
2018-08-28,INFY,1424.7,734.3,1408.2602000000009,-16.439799999999195,-690.4000000000001,1,690.4000000000001
2018-08-29,INFY,1410.1,742.9,1411.9170000000006,1.8170000000006894,-667.1999999999999,-1,-667.1999999999999
2018-08-30,INFY,1416.2,733.7,1406.2595999999999,-9.940400000000182,-682.5,1,682.5
2018-08-31,INFY,1441.1,725.95,1416.3749999999995,-24.725000000000364,-715.1499999999999,1,715.1499999999999
2018-09-03,INFY,1434.25,719.1,1416.2809999999988,-17.969000000001188,-715.15,1,715.15
2018-09-04,INFY,737.15,719.75,1187.3611999999991,450.21119999999917,-17.399999999999977,-1,-17.399999999999977
2018-09-05,INFY,729.9,705.3,1128.5669999999993,398.66699999999935,-24.600000000000023,-1,-24.600000000000023
2018-09-06,INFY,727.15,718.25,1085.0953999999979,357.9453999999979,-8.899999999999977,-1,-8.899999999999977
2018-09-07,INFY,732.8,726.2,1047.9915999999982,315.1915999999983,-6.599999999999909,-1,-6.599999999999909
2018-09-10,INFY,730.85,717.85,1069.5069999999994,338.65699999999936,-13.0,-1,-13.0
2018-09-11,INFY,734.3,724.8,1142.0027999999993,407.70279999999934,-9.5,-1,-9.5
2018-09-12,INFY,742.9,730.05,1145.7658000000001,402.86580000000015,-12.850000000000023,-1,-12.850000000000023
2018-09-14,INFY,733.7,746.65,1170.5739999999998,436.8739999999998,12.949999999999932,1,12.949999999999932
2018-09-17,INFY,725.95,728.5,1034.0671999999997,308.1171999999997,2.5499999999999545,1,2.5499999999999545
2018-09-18,INFY,719.1,707.2,1058.7699999999998,339.66999999999973,-11.899999999999977,-1,-11.899999999999977
2018-09-19,INFY,719.75,724.6,858.4972,138.74720000000002,4.850000000000023,1,4.850000000000023
2018-09-21,INFY,705.3,714.45,788.4545999999984,83.15459999999848,9.150000000000091,1,9.150000000000091
2018-09-24,INFY,718.25,717.75,794.5231999999999,76.27319999999986,-0.5,-1,-0.5
2018-09-25,INFY,726.2,700.45,777.8564000000002,51.65640000000019,-25.75,-1,-25.75
2018-09-26,INFY,717.85,673.35,780.8078000000007,62.9578000000007,-44.5,-1,-44.5
2018-09-27,INFY,724.8,678.8,760.3519999999997,35.55199999999979,-46.0,-1,-46.0
2018-09-28,INFY,730.05,698.8,763.4262000000002,33.37620000000027,-31.25,-1,-31.25
2018-10-01,INFY,746.65,695.25,769.0065999999983,22.356599999998366,-51.39999999999998,-1,-51.39999999999998
2018-10-03,INFY,728.5,705.35,763.6279999999985,35.12799999999845,-23.149999999999977,-1,-23.149999999999977
2018-10-04,INFY,707.2,683.55,749.1253999999996,41.92539999999951,-23.65000000000009,-1,-23.65000000000009
2018-10-05,INFY,724.6,679.95,746.1500000000001,21.550000000000068,-44.64999999999998,-1,-44.64999999999998
2018-10-08,INFY,714.45,657.6,743.9478000000005,29.49780000000044,-56.85000000000002,-1,-56.85000000000002
2018-10-09,INFY,717.75,649.8,735.5814000000005,17.831400000000485,-67.95000000000005,-1,-67.95000000000005
2018-10-10,INFY,700.45,648.75,739.5998000000002,39.14980000000014,-51.700000000000045,-1,-51.700000000000045
2018-10-11,INFY,673.35,633.6,719.946000000002,46.596000000001936,-39.75,-1,-39.75
2018-10-12,INFY,678.8,644.75,755.2790000000006,76.47900000000061,-34.049999999999955,-1,-34.049999999999955
2018-10-15,INFY,698.8,659.6,738.5115999999997,39.71159999999975,-39.19999999999993,-1,-39.19999999999993
2018-10-16,INFY,695.25,686.4,738.2722000000002,43.022200000000225,-8.850000000000023,-1,-8.850000000000023
2018-10-17,INFY,705.35,666.7,751.0436000000008,45.69360000000074,-38.64999999999998,-1,-38.64999999999998
2018-10-19,INFY,683.55,662.25,738.2434000000002,54.693400000000224,-21.299999999999955,-1,-21.299999999999955
2018-10-22,INFY,679.95,666.0,733.5110000000012,53.56100000000117,-13.950000000000045,-1,-13.950000000000045
2018-10-23,INFY,657.6,666.45,710.6442000000013,53.0442000000013,8.850000000000023,1,8.850000000000023
2018-10-24,INFY,649.8,675.5,741.4522000000009,91.6522000000009,25.700000000000045,1,25.700000000000045
2018-10-25,INFY,648.75,659.5,723.6794000000006,74.92940000000056,10.75,1,10.75
2018-10-26,INFY,633.6,664.2,717.967600000001,84.36760000000095,30.600000000000023,1,30.600000000000023
2018-10-29,INFY,644.75,665.7,672.306600000001,27.556600000001026,20.950000000000045,1,20.950000000000045
2018-10-30,INFY,659.6,653.2,668.3798000000013,8.779800000001273,-6.399999999999977,-1,-6.399999999999977
2018-10-31,INFY,686.4,656.4,671.6022000000005,-14.797799999999484,-30.0,1,30.0
2018-11-01,INFY,666.7,650.85,664.6250000000014,-2.0749999999986812,-15.850000000000023,1,15.850000000000023
2018-11-02,INFY,662.25,651.7,662.9154000000008,0.6654000000007727,-10.549999999999955,-1,-10.549999999999955
2018-11-05,INFY,666.0,641.4,663.6184000000009,-2.381599999999139,-24.600000000000023,1,24.600000000000023
2018-11-06,INFY,666.45,619.1,665.784600000001,-0.6653999999990674,-47.35000000000002,1,47.35000000000002
2018-11-07,INFY,675.5,620.75,693.5930000000004,18.093000000000416,-54.75,-1,-54.75
2018-11-09,INFY,659.5,621.45,663.5588000000007,4.058800000000701,-38.049999999999955,-1,-38.049999999999955
2018-11-12,INFY,664.2,638.9,678.981800000001,14.781800000000999,-25.300000000000068,-1,-25.300000000000068
2018-11-13,INFY,665.7,666.4,689.0380000000008,23.33800000000076,0.6999999999999318,1,0.6999999999999318
2018-11-14,INFY,653.2,661.05,671.332600000001,18.132600000000934,7.849999999999909,1,7.849999999999909
2018-11-15,INFY,656.4,667.45,675.7072000000003,19.307200000000307,11.050000000000068,1,11.050000000000068
2018-11-16,INFY,650.85,670.35,674.5510000000006,23.70100000000059,19.5,1,19.5
2018-11-19,INFY,651.7,685.25,670.4400000000011,18.740000000001032,33.549999999999955,1,33.549999999999955
2018-11-20,INFY,641.4,681.4,812.5028000000009,171.1028000000009,40.0,1,40.0
2018-11-21,INFY,619.1,668.5,806.9668000000005,187.86680000000047,49.39999999999998,1,49.39999999999998
2018-11-22,INFY,620.75,682.8,815.5784000000008,194.82840000000078,62.049999999999955,1,62.049999999999955
2018-11-26,INFY,621.45,669.2,825.0160000000011,203.56600000000105,47.75,1,47.75
2018-11-27,INFY,638.9,674.5,830.041400000001,191.141400000001,35.60000000000002,1,35.60000000000002
2018-11-28,INFY,666.4,678.5,837.1134000000003,170.71340000000032,12.100000000000023,1,12.100000000000023
2018-11-29,INFY,661.05,697.75,844.6156000000004,183.56560000000047,36.700000000000045,1,36.700000000000045
2018-11-30,INFY,667.45,706.05,869.3548000000005,201.90480000000048,38.59999999999991,1,38.59999999999991
2018-12-03,INFY,670.35,694.4,874.3754000000004,204.02540000000033,24.049999999999955,1,24.049999999999955
2018-12-04,INFY,685.25,676.6,883.5556000000012,198.30560000000116,-8.649999999999977,-1,-8.649999999999977
2018-12-05,INFY,681.4,664.85,781.8313999999989,100.43139999999892,-16.549999999999955,-1,-16.549999999999955
2018-12-06,INFY,668.5,667.05,736.7995999999991,68.29959999999915,-1.4500000000000455,-1,-1.4500000000000455
2018-12-07,INFY,682.8,646.2,717.5023999999987,34.70239999999876,-36.59999999999991,-1,-36.59999999999991
2018-12-10,INFY,669.2,649.0,709.7983999999994,40.5983999999994,-20.200000000000045,-1,-20.200000000000045
2018-12-11,INFY,674.5,644.05,732.677999999999,58.177999999998974,-30.450000000000045,-1,-30.450000000000045
2018-12-12,INFY,678.5,656.8,722.7557999999992,44.255799999999226,-21.700000000000045,-1,-21.700000000000045
2018-12-13,INFY,697.75,656.95,733.9793999999999,36.22939999999994,-40.799999999999955,-1,-40.799999999999955
2018-12-14,INFY,706.05,658.95,721.2443999999998,15.19439999999986,-47.09999999999991,-1,-47.09999999999991
2018-12-17,INFY,694.4,665.05,708.5661999999988,14.166199999998867,-29.350000000000023,-1,-29.350000000000023
2018-12-18,INFY,676.6,669.05,690.6550000000005,14.055000000000518,-7.550000000000068,-1,-7.550000000000068
2018-12-19,INFY,664.85,669.15,684.4194000000002,19.5694000000002,4.2999999999999545,1,4.2999999999999545
2018-12-20,INFY,667.05,661.05,681.8807999999995,14.830799999999499,-6.0,-1,-6.0
2018-12-21,INFY,646.2,671.7,676.5791999999997,30.379199999999628,25.5,1,25.5
2018-12-24,INFY,649.0,670.05,672.0917999999995,23.091799999999466,21.049999999999955,1,21.049999999999955
2018-12-26,INFY,644.05,676.1,664.0926,20.042599999999993,32.05000000000007,1,32.05000000000007
2018-12-27,INFY,656.8,679.7,667.2427999999996,10.442799999999693,22.90000000000009,1,22.90000000000009
2018-12-28,INFY,656.95,683.5,669.4149999999998,12.464999999999804,26.549999999999955,1,26.549999999999955
2018-12-31,INFY,658.95,701.9,666.8915999999999,7.94159999999988,42.94999999999993,1,42.94999999999993
2019-01-01,INFY,665.05,726.6,667.8869999999994,2.8369999999994207,61.55000000000007,1,61.55000000000007
2019-01-02,INFY,669.05,736.8,660.9555999999995,-8.094400000000405,67.75,-1,-67.75
2019-01-03,INFY,669.15,733.35,656.3609999999995,-12.789000000000442,64.20000000000005,-1,-64.20000000000005
2019-01-04,INFY,661.05,730.95,654.4958000000003,-6.554199999999696,69.90000000000009,-1,-69.90000000000009
2019-01-07,INFY,671.7,745.0,654.6977999999996,-17.00220000000047,73.29999999999995,-1,-73.29999999999995
2019-01-08,INFY,670.05,745.35,657.3133999999998,-12.73660000000018,75.30000000000007,-1,-75.30000000000007
2019-01-09,INFY,676.1,731.65,659.9062000000002,-16.193799999999783,55.549999999999955,-1,-55.549999999999955
2019-01-10,INFY,679.7,732.0,661.4989999999998,-18.20100000000025,52.299999999999955,-1,-52.299999999999955
2019-01-11,INFY,683.5,730.35,662.4346,-21.065399999999954,46.85000000000002,-1,-46.85000000000002
2019-01-14,INFY,701.9,727.95,665.4057999999991,-36.49420000000089,26.050000000000068,-1,-26.050000000000068
2019-01-15,INFY,726.6,727.9,675.1426000000002,-51.45739999999978,1.2999999999999545,-1,-1.2999999999999545
2019-01-16,INFY,736.8,725.9,696.6527999999996,-40.14720000000034,-10.899999999999977,1,10.899999999999977
2019-01-17,INFY,733.35,749.55,707.9968000000009,-25.353199999999106,16.199999999999932,-1,-16.199999999999932
2019-01-18,INFY,730.95,757.05,716.5286000000015,-14.421399999998584,26.09999999999991,-1,-26.09999999999991
2019-01-21,INFY,745.0,755.9,726.8712000000002,-18.128799999999842,10.899999999999977,-1,-10.899999999999977
2019-01-22,INFY,745.35,754.85,722.5006000000009,-22.84939999999915,9.5,-1,-9.5
2019-01-23,INFY,731.65,763.3,719.7112000000005,-11.938799999999446,31.649999999999977,-1,-31.649999999999977
2019-01-24,INFY,732.0,764.0,717.7776000000007,-14.222399999999311,32.0,-1,-32.0
2019-01-25,INFY,730.35,760.9,717.238600000001,-13.11139999999898,30.549999999999955,-1,-30.549999999999955
2019-01-28,INFY,727.95,762.8,717.368400000001,-10.58159999999907,34.84999999999991,-1,-34.84999999999991
2019-01-29,INFY,727.9,750.45,718.3512000000005,-9.54879999999946,22.550000000000068,-1,-22.550000000000068
2019-01-30,INFY,725.9,754.9,718.1156000000009,-7.784399999999096,29.0,-1,-29.0
2019-01-31,INFY,749.55,740.05,722.5767999999994,-26.97320000000059,-9.5,1,9.5
2019-02-01,INFY,757.05,741.95,726.8169999999993,-30.23300000000063,-15.099999999999909,1,15.099999999999909
2019-02-04,INFY,755.9,741.05,730.7685999999989,-25.131400000001122,-14.850000000000023,1,14.850000000000023
2019-02-05,INFY,754.85,724.3,739.4688000000007,-15.381199999999353,-30.550000000000068,1,30.550000000000068
2019-02-06,INFY,763.3,740.7,749.3717999999994,-13.928200000000516,-22.59999999999991,1,22.59999999999991
2019-02-07,INFY,764.0,733.45,754.8845999999993,-9.115400000000704,-30.549999999999955,1,30.549999999999955
2019-02-08,INFY,760.9,734.95,754.4343999999986,-6.465600000001359,-25.949999999999932,1,25.949999999999932
2019-02-11,INFY,762.8,754.9,756.560799999999,-6.239200000001006,-7.899999999999977,1,7.899999999999977
2019-02-12,INFY,750.45,742.5,755.6901999999992,5.240199999999163,-7.9500000000000455,-1,-7.9500000000000455
2019-02-13,INFY,754.9,735.25,756.1703999999995,1.2703999999995403,-19.649999999999977,-1,-19.649999999999977
2019-02-14,INFY,740.05,734.3,756.0075999999982,15.957599999998251,-5.75,-1,-5.75
2019-02-15,INFY,741.95,741.9,753.3451999999997,11.395199999999704,-0.05000000000006821,-1,-0.05000000000006821
2019-02-18,INFY,741.05,732.5,751.7149999999993,10.664999999999395,-8.549999999999955,-1,-8.549999999999955
2019-02-19,INFY,724.3,732.5,747.4751999999987,23.175199999998767,8.200000000000045,1,8.200000000000045
2019-02-20,INFY,740.7,722.95,743.0497999999991,2.3497999999990498,-17.75,-1,-17.75
2019-02-21,INFY,733.45,712.35,747.9835999999995,14.53359999999941,-21.100000000000023,-1,-21.100000000000023
2019-02-22,INFY,734.95,711.25,741.8985999999994,6.948599999999374,-23.700000000000045,-1,-23.700000000000045
2019-02-25,INFY,754.9,706.95,743.0069999999998,-11.893000000000143,-47.94999999999993,1,47.94999999999993
2019-02-26,INFY,742.5,708.45,745.9193999999994,3.4193999999994276,-34.049999999999955,-1,-34.049999999999955
2019-02-27,INFY,735.25,708.35,747.1447999999986,11.894799999998554,-26.899999999999977,-1,-26.899999999999977
2019-02-28,INFY,734.3,718.55,745.210799999999,10.910799999999085,-15.75,-1,-15.75
2019-03-01,INFY,741.9,710.2,741.1741999999982,-0.7258000000017546,-31.699999999999932,1,31.699999999999932
2019-03-05,INFY,732.5,722.25,742.7225999999995,10.222599999999488,-10.25,-1,-10.25
2019-03-06,INFY,732.5,738.95,739.7879999999993,7.287999999999329,6.4500000000000455,1,6.4500000000000455
2019-03-07,INFY,722.95,743.1,736.5144,13.564399999999978,20.149999999999977,1,20.149999999999977
2019-03-08,INFY,712.35,735.25,724.8438000000009,12.493800000000874,22.899999999999977,1,22.899999999999977
2019-03-11,INFY,711.25,727.75,727.3362000000009,16.086200000000872,16.5,1,16.5
2019-03-12,INFY,706.95,729.7,722.0282000000009,15.078200000000834,22.75,1,22.75
2019-03-13,INFY,708.45,737.8,717.9972000000008,9.547200000000771,29.34999999999991,1,29.34999999999991
2019-03-14,INFY,708.35,743.85,722.9442000000013,14.594200000001251,35.5,1,35.5
2019-03-15,INFY,718.55,755.1,720.7108000000009,2.160800000000904,36.55000000000007,1,36.55000000000007
2019-03-18,INFY,710.2,759.4,723.3046,13.104600000000005,49.19999999999993,1,49.19999999999993
2019-03-19,INFY,722.25,753.3,721.1886000000001,-1.061399999999935,31.049999999999955,-1,-31.049999999999955
2019-03-20,INFY,738.95,747.9,717.2946000000004,-21.655399999999645,8.949999999999932,-1,-8.949999999999932
2019-03-22,INFY,743.1,759.3,713.6442000000004,-29.455799999999613,16.199999999999932,-1,-16.199999999999932
2019-03-25,INFY,735.25,767.25,715.9636000000011,-19.286399999998935,32.0,-1,-32.0
2019-03-26,INFY,727.75,760.6,719.797400000001,-7.952599999999052,32.85000000000002,-1,-32.85000000000002
2019-03-27,INFY,729.7,752.7,720.9552000000006,-8.744799999999486,23.0,-1,-23.0
2019-03-28,INFY,737.8,742.7,737.4617999999998,-0.3382000000001426,4.900000000000091,-1,-4.900000000000091
2019-03-29,INFY,743.85,747.75,718.2976000000014,-25.55239999999867,3.8999999999999773,-1,-3.8999999999999773
2018-04-11,NIFTY_50,10417.15,10570.55,10271.721599999993,-145.42840000000615,153.39999999999964,-1,-153.39999999999964
2018-04-12,NIFTY_50,10458.65,10617.8,10409.481199999993,-49.16880000000674,159.14999999999964,-1,-159.14999999999964
2018-04-13,NIFTY_50,10480.6,10692.3,10650.110999999992,169.51099999999133,211.6999999999989,1,211.6999999999989
2018-04-16,NIFTY_50,10528.35,10739.35,10525.394200000002,-2.9557999999979074,211.0,-1,-211.0
2018-04-17,NIFTY_50,10548.7,10718.05,10675.150999999987,126.45099999998638,169.34999999999854,1,169.34999999999854
2018-04-18,NIFTY_50,10526.2,10679.65,10558.320799999992,32.120799999991505,153.4499999999989,1,153.4499999999989
2018-04-19,NIFTY_50,10565.3,10618.25,10592.977199999994,27.677199999994627,52.95000000000073,1,52.95000000000073
2018-04-20,NIFTY_50,10564.05,10715.5,10612.797799999988,48.747799999988274,151.45000000000073,1,151.45000000000073
2018-04-23,NIFTY_50,10584.7,10717.8,10626.324,41.623999999999796,133.09999999999854,1,133.09999999999854
2018-04-24,NIFTY_50,10614.35,10741.7,10713.75479999999,99.40479999998934,127.35000000000036,1,127.35000000000036
2018-04-25,NIFTY_50,10570.55,10716.55,10697.227999999988,126.67799999998897,146.0,1,146.0
2018-04-26,NIFTY_50,10617.8,10806.5,10737.005999999983,119.20599999998376,188.70000000000073,1,188.70000000000073
2018-04-27,NIFTY_50,10692.3,10806.6,10762.490599999986,70.19059999998717,114.30000000000109,1,114.30000000000109
2018-04-30,NIFTY_50,10739.35,10801.85,10765.097999999996,25.747999999995955,62.5,1,62.5
2018-05-02,NIFTY_50,10718.05,10741.1,10724.257,6.207000000000335,23.05000000000109,1,23.05000000000109
2018-05-03,NIFTY_50,10679.65,10682.7,10614.989799999992,-64.66020000000753,3.0500000000010914,-1,-3.0500000000010914
2018-05-04,NIFTY_50,10618.25,10596.4,10525.827599999991,-92.42240000000857,-21.850000000000364,1,21.850000000000364
2018-05-07,NIFTY_50,10715.5,10516.7,10573.068799999995,-142.43120000000454,-198.79999999999927,1,198.79999999999927
2018-05-08,NIFTY_50,10717.8,10536.7,10520.729599999991,-197.0704000000078,-181.09999999999854,1,181.09999999999854
2018-05-09,NIFTY_50,10741.7,10430.35,10514.911199999993,-226.78880000000754,-311.35000000000036,1,311.35000000000036
2018-05-10,NIFTY_50,10716.55,10513.85,10506.98719999999,-209.5628000000088,-202.6999999999989,1,202.6999999999989
2018-05-11,NIFTY_50,10806.5,10605.15,10497.29719999999,-309.20280000001003,-201.35000000000036,1,201.35000000000036
2018-05-14,NIFTY_50,10806.6,10688.65,10502.936800000005,-303.6631999999954,-117.95000000000073,1,117.95000000000073
2018-05-15,NIFTY_50,10801.85,10633.3,10486.362399999996,-315.487600000004,-168.5500000000011,1,168.5500000000011
2018-05-16,NIFTY_50,10741.1,10614.35,10479.466799999993,-261.6332000000075,-126.75,1,126.75
