Date,Symbol,Close,y,pred,pred_chg,act_chg,correct,profit
2018-05-03,INFY,1182.55,1182.9,1154.2648,-28.28520000000003,0.3500000000001364,-1,-0.3500000000001364
2018-05-04,INFY,1173.1,1183.2,1142.8630000000014,-30.23699999999849,10.100000000000136,-1,-10.100000000000136
2018-05-07,INFY,1183.0,1179.5,1134.7989999999993,-48.201000000000704,-3.5,1,3.5
2018-05-08,INFY,1165.55,1193.85,1136.2482000000002,-29.30179999999973,28.299999999999955,-1,-28.299999999999955
2018-05-09,INFY,1170.7,1184.9,1129.1624000000002,-41.537599999999884,14.200000000000045,-1,-14.200000000000045
2018-05-10,INFY,1168.0,1221.0,1130.2537999999993,-37.74620000000073,53.0,-1,-53.0
2018-05-11,INFY,1180.75,1228.3,1145.7034000000012,-35.04659999999876,47.549999999999955,-1,-47.549999999999955
2018-05-14,INFY,1189.3,1214.4,1134.1071999999995,-55.19280000000049,25.100000000000136,-1,-25.100000000000136
2018-05-15,INFY,1194.55,1216.7,1133.3583999999992,-61.19160000000079,22.15000000000009,-1,-22.15000000000009
2018-05-16,INFY,1189.95,1211.7,1136.634599999999,-53.31540000000109,21.75,-1,-21.75
2018-05-17,INFY,1182.9,1231.8,1135.6568000000002,-47.24319999999989,48.899999999999864,-1,-48.899999999999864
2018-05-18,INFY,1183.2,1220.8,1169.6838000000002,-13.516199999999799,37.59999999999991,-1,-37.59999999999991
2018-05-21,INFY,1179.5,1239.4,1172.3598,-7.14020000000005,59.90000000000009,-1,-59.90000000000009
2018-05-22,INFY,1193.85,1220.85,1162.7490000000012,-31.10099999999875,27.0,-1,-27.0
2018-05-23,INFY,1184.9,1237.45,1156.5376000000003,-28.362399999999752,52.549999999999955,-1,-52.549999999999955
2018-05-24,INFY,1221.0,1252.45,1181.8708000000006,-39.1291999999994,31.450000000000045,-1,-31.450000000000045
2018-05-25,INFY,1228.3,1260.05,1182.698,-45.60199999999986,31.75,-1,-31.75
2018-05-28,INFY,1214.4,1262.4,1196.0087999999996,-18.39120000000048,48.0,-1,-48.0
2018-05-29,INFY,1216.7,1258.5,1212.6147999999996,-4.085200000000441,41.799999999999955,-1,-41.799999999999955
2018-05-30,INFY,1211.7,1274.8,1206.3614000000011,-5.338599999998905,63.09999999999991,-1,-63.09999999999991
2018-05-31,INFY,1231.8,1239.7,1202.5144000000012,-29.285599999998794,7.900000000000091,-1,-7.900000000000091
2018-06-01,INFY,1220.8,1281.25,1210.5032000000008,-10.296799999999166,60.450000000000045,-1,-60.450000000000045
2018-06-04,INFY,1239.4,1267.4,1213.0344000000007,-26.365599999999404,28.0,-1,-28.0
2018-06-05,INFY,1220.85,1241.6,1214.9334000000017,-5.916599999998198,20.75,-1,-20.75
2018-06-06,INFY,1237.45,1243.15,1215.8134000000014,-21.63659999999868,5.7000000000000455,-1,-5.7000000000000455
2018-06-07,INFY,1252.45,1246.55,1221.6410000000021,-30.808999999997923,-5.900000000000091,1,5.900000000000091
2018-06-08,INFY,1260.05,1247.85,1228.778399999999,-31.271600000000944,-12.200000000000045,1,12.200000000000045
2018-06-11,INFY,1262.4,1272.45,1236.8057999999987,-25.594200000001365,10.049999999999955,-1,-10.049999999999955
2018-06-12,INFY,1258.5,1277.85,1248.4757999999988,-10.024200000001201,19.34999999999991,-1,-19.34999999999991
2018-06-13,INFY,1274.8,1270.0,1258.0945999999983,-16.705400000001646,-4.7999999999999545,1,4.7999999999999545
2018-06-14,INFY,1239.7,1289.6,1248.025399999999,8.325399999999036,49.899999999999864,1,49.899999999999864
2018-06-15,INFY,1281.25,1307.2,1256.0110000000004,-25.238999999999578,25.950000000000045,-1,-25.950000000000045
2018-06-18,INFY,1267.4,1334.7,1255.4325999999999,-11.967400000000225,67.29999999999995,-1,-67.29999999999995
2018-06-19,INFY,1241.6,1353.75,1244.9778000000003,3.377800000000434,112.15000000000009,1,112.15000000000009
2018-06-20,INFY,1243.15,1345.2,1245.8447999999999,2.694799999999759,102.04999999999995,1,102.04999999999995
2018-06-21,INFY,1246.55,1284.0,1242.2993999999976,-4.2506000000023505,37.450000000000045,-1,-37.450000000000045
2018-06-22,INFY,1247.85,1284.25,1247.8901999999969,0.04019999999695756,36.40000000000009,1,36.40000000000009
2018-06-25,INFY,1272.45,1298.85,1254.3091999999979,-18.140800000002173,26.399999999999864,-1,-26.399999999999864
2018-06-26,INFY,1277.85,1301.4,1255.4663999999998,-22.383600000000115,23.550000000000182,-1,-23.550000000000182
2018-06-27,INFY,1270.0,1320.45,1257.3791999999985,-12.620800000001509,50.450000000000045,-1,-50.450000000000045
2018-06-28,INFY,1289.6,1294.35,1265.7845999999988,-23.81540000000109,4.75,-1,-4.75
2018-06-29,INFY,1307.2,1317.4,1282.7208000000012,-24.479199999998855,10.200000000000045,-1,-10.200000000000045
2018-07-02,INFY,1334.7,1332.85,1301.5624000000037,-33.13759999999638,-1.8500000000001364,1,1.8500000000001364
2018-07-03,INFY,1353.75,1327.9,1308.633200000003,-45.116799999997056,-25.84999999999991,1,25.84999999999991
2018-07-04,INFY,1345.2,1322.55,1310.0892000000035,-35.110799999996516,-22.65000000000009,1,22.65000000000009
2018-07-05,INFY,1284.0,1316.7,1325.2470000000044,41.24700000000439,32.700000000000045,1,32.700000000000045
2018-07-06,INFY,1284.25,1348.1,1311.3368000000028,27.086800000002768,63.84999999999991,1,63.84999999999991
2018-07-09,INFY,1298.85,1355.95,1310.9394000000032,12.089400000003252,57.100000000000136,1,57.100000000000136
2018-07-10,INFY,1301.4,1377.15,1303.838000000002,2.438000000001921,75.75,1,75.75
2018-07-11,INFY,1320.45,1383.75,1307.0468000000028,-13.403199999997241,63.299999999999955,-1,-63.299999999999955
2018-07-12,INFY,1294.35,1373.25,1304.0974000000017,9.74740000000179,78.90000000000009,1,78.90000000000009
2018-07-13,INFY,1317.4,1373.45,1304.9076000000018,-12.49239999999827,56.049999999999955,-1,-56.049999999999955
2018-07-16,INFY,1332.85,1351.0,1319.1470000000008,-13.702999999999065,18.15000000000009,-1,-18.15000000000009
2018-07-17,INFY,1327.9,1365.1,1321.3956000000012,-6.5043999999988955,37.19999999999982,-1,-37.19999999999982
2018-07-18,INFY,1322.55,1354.05,1319.3164,-3.233600000000024,31.5,-1,-31.5
2018-07-19,INFY,1316.7,1353.65,1317.713000000001,1.0130000000010568,36.950000000000045,1,36.950000000000045
2018-07-20,INFY,1348.1,1364.1,1324.1426000000006,-23.957399999999325,16.0,-1,-16.0
2018-07-23,INFY,1355.95,1360.65,1330.3264000000017,-25.623599999998305,4.7000000000000455,-1,-4.7000000000000455
2018-07-24,INFY,1377.15,1367.95,1344.3308000000018,-32.81919999999832,-9.200000000000045,1,9.200000000000045
2018-07-25,INFY,1383.75,1362.75,1351.6632000000022,-32.086799999997766,-21.0,1,21.0
2018-07-26,INFY,1373.25,1379.95,1355.029200000002,-18.220799999998007,6.7000000000000455,-1,-6.7000000000000455
2018-07-27,INFY,1373.45,1385.45,1361.445000000002,-12.004999999998063,12.0,-1,-12.0
2018-07-30,INFY,1351.0,1408.75,1365.142000000001,14.142000000000962,57.75,1,57.75
2018-07-31,INFY,1365.1,1408.3,1362.9885999999995,-2.111400000000458,43.200000000000045,-1,-43.200000000000045
2018-08-01,INFY,1354.05,1429.55,1359.3007999999984,5.250799999998435,75.5,1,75.5
2018-08-02,INFY,1353.65,1430.35,1363.01,9.3599999999999,76.69999999999982,1,76.69999999999982
2018-08-03,INFY,1364.1,1384.25,1359.635999999999,-4.464000000000851,20.15000000000009,-1,-20.15000000000009
2018-08-06,INFY,1360.65,1383.95,1365.0180000000007,4.36800000000062,23.299999999999955,1,23.299999999999955
2018-08-07,INFY,1367.95,1397.4,1367.4044000000017,-0.5455999999983305,29.450000000000045,-1,-29.450000000000045
2018-08-08,INFY,1362.75,1378.3,1366.2068000000027,3.4568000000026586,15.549999999999955,1,15.549999999999955
2018-08-09,INFY,1379.95,1415.4,1369.6490000000017,-10.30099999999834,35.450000000000045,-1,-35.450000000000045
2018-08-10,INFY,1385.45,1424.7,1375.601400000004,-9.84859999999594,39.25,-1,-39.25
2018-08-13,INFY,1408.75,1410.1,1382.3320000000024,-26.41799999999762,1.349999999999909,-1,-1.349999999999909
2018-08-14,INFY,1408.3,1416.2,1389.7532,-18.54679999999985,7.900000000000091,-1,-7.900000000000091
2018-08-16,INFY,1429.55,1441.1,1404.4383999999986,-25.111600000001317,11.549999999999955,-1,-11.549999999999955
2018-08-17,INFY,1430.35,1434.25,1412.417399999997,-17.93260000000282,3.900000000000091,-1,-3.900000000000091
2018-08-20,INFY,1384.25,737.15,1391.255199999999,7.005199999998922,-647.1,-1,-647.1
2018-08-21,INFY,1383.95,729.9,1393.2605999999994,9.31059999999934,-654.0500000000001,-1,-654.0500000000001
2018-08-23,INFY,1397.4,727.15,1411.064999999997,13.664999999997008,-670.2500000000001,-1,-670.2500000000001
2018-08-24,INFY,1378.3,732.8,1397.5773999999985,19.27739999999858,-645.5,-1,-645.5
2018-08-27,INFY,1415.4,730.85,1404.704600000001,-10.695399999999154,-684.5500000000001,1,684.5500000000001
2018-08-28,INFY,1424.7,734.3,1405.1270000000018,-19.572999999998274,-690.4000000000001,1,690.4000000000001
2018-08-29,INFY,1410.1,742.9,1411.1258000000023,1.0258000000023912,-667.1999999999999,-1,-667.1999999999999
2018-08-30,INFY,1416.2,733.7,1407.2010000000005,-8.998999999999569,-682.5,1,682.5
2018-08-31,INFY,1441.1,725.95,1415.942199999999,-25.15780000000086,-715.1499999999999,1,715.1499999999999
2018-09-03,INFY,1434.25,719.1,1420.1373999999992,-14.112600000000839,-715.15,1,715.15
2018-09-04,INFY,737.15,719.75,1080.520799999999,343.3707999999991,-17.399999999999977,-1,-17.399999999999977
2018-09-05,INFY,729.9,705.3,1065.3671999999988,335.4671999999988,-24.600000000000023,-1,-24.600000000000023
2018-09-06,INFY,727.15,718.25,966.8521999999983,239.70219999999836,-8.899999999999977,-1,-8.899999999999977
2018-09-07,INFY,732.8,726.2,924.3141999999987,191.5141999999987,-6.599999999999909,-1,-6.599999999999909
2018-09-10,INFY,730.85,717.85,869.2265999999986,138.37659999999858,-13.0,-1,-13.0
2018-09-11,INFY,734.3,724.8,954.6069999999991,220.3069999999991,-9.5,-1,-9.5
2018-09-12,INFY,742.9,730.05,993.9053999999996,251.00539999999967,-12.850000000000023,-1,-12.850000000000023
2018-09-14,INFY,733.7,746.65,980.9595999999992,247.25959999999918,12.949999999999932,1,12.949999999999932
2018-09-17,INFY,725.95,728.5,972.4159999999993,246.4659999999992,2.5499999999999545,1,2.5499999999999545
2018-09-18,INFY,719.1,707.2,915.2016000000003,196.1016000000003,-11.899999999999977,-1,-11.899999999999977
2018-09-19,INFY,719.75,724.6,838.0841999999992,118.33419999999921,4.850000000000023,1,4.850000000000023
2018-09-21,INFY,705.3,714.45,789.4109999999989,84.11099999999897,9.150000000000091,1,9.150000000000091
2018-09-24,INFY,718.25,717.75,779.2231999999991,60.97319999999911,-0.5,-1,-0.5
2018-09-25,INFY,726.2,700.45,768.9205999999995,42.72059999999942,-25.75,-1,-25.75
2018-09-26,INFY,717.85,673.35,762.7570000000001,44.90700000000004,-44.5,-1,-44.5
2018-09-27,INFY,724.8,678.8,746.0225999999998,21.22259999999983,-46.0,-1,-46.0
2018-09-28,INFY,730.05,698.8,740.6967999999997,10.646799999999757,-31.25,-1,-31.25
2018-10-01,INFY,746.65,695.25,749.5819999999985,2.9319999999985384,-51.39999999999998,-1,-51.39999999999998
2018-10-03,INFY,728.5,705.35,745.3915999999987,16.891599999998675,-23.149999999999977,-1,-23.149999999999977
2018-10-04,INFY,707.2,683.55,731.3364000000001,24.136400000000094,-23.65000000000009,-1,-23.65000000000009
2018-10-05,INFY,724.6,679.95,730.2503999999994,5.650399999999422,-44.64999999999998,-1,-44.64999999999998
2018-10-08,INFY,714.45,657.6,727.3560000000001,12.906000000000063,-56.85000000000002,-1,-56.85000000000002
2018-10-09,INFY,717.75,649.8,723.2426000000005,5.492600000000493,-67.95000000000005,-1,-67.95000000000005
2018-10-10,INFY,700.45,648.75,718.2342000000001,17.784200000000055,-51.700000000000045,-1,-51.700000000000045
2018-10-11,INFY,673.35,633.6,699.3878000000014,26.037800000001425,-39.75,-1,-39.75
2018-10-12,INFY,678.8,644.75,734.7582000000008,55.95820000000083,-34.049999999999955,-1,-34.049999999999955
2018-10-15,INFY,698.8,659.6,727.1444000000007,28.344400000000746,-39.19999999999993,-1,-39.19999999999993
2018-10-16,INFY,695.25,686.4,726.4176000000008,31.16760000000079,-8.850000000000023,-1,-8.850000000000023
2018-10-17,INFY,705.35,666.7,713.9642000000003,8.614200000000324,-38.64999999999998,-1,-38.64999999999998
2018-10-19,INFY,683.55,662.25,733.0186000000002,49.468600000000265,-21.299999999999955,-1,-21.299999999999955
2018-10-22,INFY,679.95,666.0,711.2318000000006,31.281800000000544,-13.950000000000045,-1,-13.950000000000045
2018-10-23,INFY,657.6,666.45,714.1156000000008,56.515600000000745,8.850000000000023,1,8.850000000000023
2018-10-24,INFY,649.8,675.5,724.9870000000002,75.18700000000024,25.700000000000045,1,25.700000000000045
2018-10-25,INFY,648.75,659.5,719.3252000000009,70.5752000000009,10.75,1,10.75
2018-10-26,INFY,633.6,664.2,714.3858000000014,80.78580000000136,30.600000000000023,1,30.600000000000023
2018-10-29,INFY,644.75,665.7,672.311400000001,27.56140000000096,20.950000000000045,1,20.950000000000045
2018-10-30,INFY,659.6,653.2,658.7668000000012,-0.8331999999987829,-6.399999999999977,1,6.399999999999977
2018-10-31,INFY,686.4,656.4,659.6708000000002,-26.729199999999764,-30.0,1,30.0
2018-11-01,INFY,666.7,650.85,655.3608000000007,-11.339199999999323,-15.850000000000023,1,15.850000000000023
2018-11-02,INFY,662.25,651.7,649.1354000000008,-13.1145999999992,-10.549999999999955,1,10.549999999999955
2018-11-05,INFY,666.0,641.4,650.1336000000003,-15.866399999999658,-24.600000000000023,1,24.600000000000023
2018-11-06,INFY,666.45,619.1,649.3976000000008,-17.05239999999924,-47.35000000000002,1,47.35000000000002
2018-11-07,INFY,675.5,620.75,669.1562000000002,-6.34379999999976,-54.75,1,54.75
2018-11-09,INFY,659.5,621.45,652.7798000000009,-6.720199999999068,-38.049999999999955,1,38.049999999999955
2018-11-12,INFY,664.2,638.9,656.9916000000002,-7.20839999999987,-25.300000000000068,1,25.300000000000068
2018-11-13,INFY,665.7,666.4,661.1478000000009,-4.552199999999175,0.6999999999999318,-1,-0.6999999999999318
2018-11-14,INFY,653.2,661.05,659.5220000000005,6.3220000000004575,7.849999999999909,1,7.849999999999909
2018-11-15,INFY,656.4,667.45,659.4258000000008,3.0258000000007996,11.050000000000068,1,11.050000000000068
2018-11-16,INFY,650.85,670.35,656.9638000000007,6.113800000000651,19.5,1,19.5
2018-11-19,INFY,651.7,685.25,658.4246000000004,6.7246000000003505,33.549999999999955,1,33.549999999999955
2018-11-20,INFY,641.4,681.4,825.8156000000004,184.41560000000038,40.0,1,40.0
2018-11-21,INFY,619.1,668.5,805.3674000000007,186.26740000000063,49.39999999999998,1,49.39999999999998
2018-11-22,INFY,620.75,682.8,827.6892000000008,206.93920000000082,62.049999999999955,1,62.049999999999955
2018-11-26,INFY,621.45,669.2,823.8904000000005,202.4404000000004,47.75,1,47.75
2018-11-27,INFY,638.9,674.5,861.302200000001,222.40220000000102,35.60000000000002,1,35.60000000000002
2018-11-28,INFY,666.4,678.5,863.1290000000014,196.7290000000014,12.100000000000023,1,12.100000000000023
2018-11-29,INFY,661.05,697.75,858.4204000000008,197.3704000000008,36.700000000000045,1,36.700000000000045
2018-11-30,INFY,667.45,706.05,859.6061999999996,192.15619999999956,38.59999999999991,1,38.59999999999991
2018-12-03,INFY,670.35,694.4,864.6344000000005,194.28440000000046,24.049999999999955,1,24.049999999999955
2018-12-04,INFY,685.25,676.6,866.4744000000002,181.22440000000017,-8.649999999999977,-1,-8.649999999999977
2018-12-05,INFY,681.4,664.85,737.8429999999985,56.442999999998506,-16.549999999999955,-1,-16.549999999999955
2018-12-06,INFY,668.5,667.05,696.8491999999983,28.34919999999829,-1.4500000000000455,-1,-1.4500000000000455
2018-12-07,INFY,682.8,646.2,676.3525999999987,-6.447400000001267,-36.59999999999991,1,36.59999999999991
2018-12-10,INFY,669.2,649.0,668.0189999999988,-1.1810000000012906,-20.200000000000045,1,20.200000000000045
2018-12-11,INFY,674.5,644.05,680.7329999999994,6.232999999999379,-30.450000000000045,-1,-30.450000000000045
2018-12-12,INFY,678.5,656.8,681.5801999999998,3.0801999999997633,-21.700000000000045,-1,-21.700000000000045
2018-12-13,INFY,697.75,656.95,685.3978000000001,-12.352199999999925,-40.799999999999955,1,40.799999999999955
2018-12-14,INFY,706.05,658.95,691.3467999999995,-14.703200000000493,-47.09999999999991,1,47.09999999999991
2018-12-17,INFY,694.4,665.05,690.7389999999989,-3.6610000000010814,-29.350000000000023,1,29.350000000000023
2018-12-18,INFY,676.6,669.05,683.8900000000003,7.290000000000305,-7.550000000000068,-1,-7.550000000000068
2018-12-19,INFY,664.85,669.15,685.4361999999996,20.58619999999962,4.2999999999999545,1,4.2999999999999545
2018-12-20,INFY,667.05,661.05,683.2967999999993,16.246799999999325,-6.0,-1,-6.0
2018-12-21,INFY,646.2,671.7,680.4905999999996,34.290599999999586,25.5,1,25.5
2018-12-24,INFY,649.0,670.05,682.1641999999995,33.16419999999948,21.049999999999955,1,21.049999999999955
2018-12-26,INFY,644.05,676.1,671.8235999999994,27.77359999999942,32.05000000000007,1,32.05000000000007
2018-12-27,INFY,656.8,679.7,678.8645999999998,22.064599999999814,22.90000000000009,1,22.90000000000009
2018-12-28,INFY,656.95,683.5,671.0493999999993,14.099399999999264,26.549999999999955,1,26.549999999999955
2018-12-31,INFY,658.95,701.9,672.1737999999996,13.223799999999528,42.94999999999993,1,42.94999999999993
2019-01-01,INFY,665.05,726.6,674.5085999999997,9.458599999999706,61.55000000000007,1,61.55000000000007
2019-01-02,INFY,669.05,736.8,672.0531999999993,3.0031999999993104,67.75,1,67.75
2019-01-03,INFY,669.15,733.35,662.3767999999992,-6.77320000000077,64.20000000000005,-1,-64.20000000000005
2019-01-04,INFY,661.05,730.95,660.6537999999994,-0.3962000000005901,69.90000000000009,-1,-69.90000000000009
2019-01-07,INFY,671.7,745.0,659.1845999999995,-12.515400000000568,73.29999999999995,-1,-73.29999999999995
2019-01-08,INFY,670.05,745.35,663.2035999999996,-6.846400000000358,75.30000000000007,-1,-75.30000000000007
2019-01-09,INFY,676.1,731.65,666.1445999999994,-9.955400000000623,55.549999999999955,-1,-55.549999999999955
2019-01-10,INFY,679.7,732.0,664.8827999999997,-14.817200000000298,52.299999999999955,-1,-52.299999999999955
2019-01-11,INFY,683.5,730.35,666.8172,-16.682800000000043,46.85000000000002,-1,-46.85000000000002
2019-01-14,INFY,701.9,727.95,668.4411999999995,-33.45880000000045,26.050000000000068,-1,-26.050000000000068
2019-01-15,INFY,726.6,727.9,684.3370000000003,-42.26299999999969,1.2999999999999545,-1,-1.2999999999999545
2019-01-16,INFY,736.8,725.9,697.0052,-39.79480000000001,-10.899999999999977,1,10.899999999999977
2019-01-17,INFY,733.35,749.55,700.1364000000001,-33.21359999999993,16.199999999999932,-1,-16.199999999999932
2019-01-18,INFY,730.95,757.05,702.2276000000004,-28.722399999999652,26.09999999999991,-1,-26.09999999999991
2019-01-21,INFY,745.0,755.9,704.9630000000002,-40.03699999999981,10.899999999999977,-1,-10.899999999999977
2019-01-22,INFY,745.35,754.85,721.6154000000001,-23.734599999999887,9.5,-1,-9.5
2019-01-23,INFY,731.65,763.3,722.6962000000007,-8.953799999999319,31.649999999999977,-1,-31.649999999999977
2019-01-24,INFY,732.0,764.0,719.3972000000002,-12.602799999999775,32.0,-1,-32.0
2019-01-25,INFY,730.35,760.9,719.0374000000011,-11.312599999998952,30.549999999999955,-1,-30.549999999999955
2019-01-28,INFY,727.95,762.8,721.4076000000009,-6.542399999999134,34.84999999999991,-1,-34.84999999999991
2019-01-29,INFY,727.9,750.45,721.2752000000002,-6.624799999999823,22.550000000000068,-1,-22.550000000000068
2019-01-30,INFY,725.9,754.9,718.8416000000001,-7.058399999999892,29.0,-1,-29.0
2019-01-31,INFY,749.55,740.05,718.0527999999995,-31.497200000000475,-9.5,1,9.5
2019-02-01,INFY,757.05,741.95,724.9555999999998,-32.09440000000018,-15.099999999999909,1,15.099999999999909
2019-02-04,INFY,755.9,741.05,730.2361999999996,-25.66380000000038,-14.850000000000023,1,14.850000000000023
2019-02-05,INFY,754.85,724.3,730.8276000000002,-24.022399999999834,-30.550000000000068,1,30.550000000000068
2019-02-06,INFY,763.3,740.7,737.8254000000003,-25.47459999999967,-22.59999999999991,1,22.59999999999991
2019-02-07,INFY,764.0,733.45,742.6460000000001,-21.353999999999928,-30.549999999999955,1,30.549999999999955
2019-02-08,INFY,760.9,734.95,747.3021999999993,-13.597800000000689,-25.949999999999932,1,25.949999999999932
2019-02-11,INFY,762.8,754.9,746.6773999999999,-16.122600000000034,-7.899999999999977,1,7.899999999999977
2019-02-12,INFY,750.45,742.5,742.9017999999992,-7.548200000000861,-7.9500000000000455,1,7.9500000000000455
2019-02-13,INFY,754.9,735.25,741.9546,-12.94539999999995,-19.649999999999977,1,19.649999999999977
2019-02-14,INFY,740.05,734.3,744.9757999999987,4.9257999999987305,-5.75,-1,-5.75
2019-02-15,INFY,741.95,741.9,749.5887999999989,7.63879999999881,-0.05000000000006821,-1,-0.05000000000006821
2019-02-18,INFY,741.05,732.5,742.6357999999992,1.5857999999992671,-8.549999999999955,-1,-8.549999999999955
2019-02-19,INFY,724.3,732.5,747.1475999999991,22.847599999999147,8.200000000000045,1,8.200000000000045
2019-02-20,INFY,740.7,722.95,737.7931999999992,-2.906800000000885,-17.75,1,17.75
2019-02-21,INFY,733.45,712.35,742.563799999999,9.113799999998946,-21.100000000000023,-1,-21.100000000000023
2019-02-22,INFY,734.95,711.25,727.149,-7.801000000000045,-23.700000000000045,1,23.700000000000045
2019-02-25,INFY,754.9,706.95,728.5619999999991,-26.338000000000875,-47.94999999999993,1,47.94999999999993
2019-02-26,INFY,742.5,708.45,716.4433999999999,-26.056600000000117,-34.049999999999955,1,34.049999999999955
2019-02-27,INFY,735.25,708.35,747.2627999999995,12.012799999999515,-26.899999999999977,-1,-26.899999999999977
2019-02-28,INFY,734.3,718.55,745.6237999999987,11.323799999998755,-15.75,-1,-15.75
2019-03-01,INFY,741.9,710.2,741.0277999999983,-0.872200000001726,-31.699999999999932,1,31.699999999999932
2019-03-05,INFY,732.5,722.25,745.1683999999989,12.668399999998883,-10.25,-1,-10.25
2019-03-06,INFY,732.5,738.95,740.6373999999987,8.137399999998706,6.4500000000000455,1,6.4500000000000455
2019-03-07,INFY,722.95,743.1,735.7625999999992,12.812599999999179,20.149999999999977,1,20.149999999999977
2019-03-08,INFY,712.35,735.25,722.4538000000003,10.10380000000032,22.899999999999977,1,22.899999999999977
2019-03-11,INFY,711.25,727.75,724.6596000000004,13.40960000000041,16.5,1,16.5
2019-03-12,INFY,706.95,729.7,723.0288000000005,16.078800000000456,22.75,1,22.75
2019-03-13,INFY,708.45,737.8,722.4390000000008,13.989000000000715,29.34999999999991,1,29.34999999999991
2019-03-14,INFY,708.35,743.85,716.9064000000017,8.556400000001645,35.5,1,35.5
2019-03-15,INFY,718.55,755.1,715.6104000000004,-2.9395999999995865,36.55000000000007,-1,-36.55000000000007
2019-03-18,INFY,710.2,759.4,711.9014000000004,1.7014000000003762,49.19999999999993,1,49.19999999999993
2019-03-19,INFY,722.25,753.3,711.0316000000008,-11.218399999999178,31.049999999999955,-1,-31.049999999999955
2019-03-20,INFY,738.95,747.9,712.2306000000007,-26.719399999999382,8.949999999999932,-1,-8.949999999999932
2019-03-22,INFY,743.1,759.3,712.2906000000013,-30.809399999998732,16.199999999999932,-1,-16.199999999999932
2019-03-25,INFY,735.25,767.25,712.599400000001,-22.65059999999903,32.0,-1,-32.0
2019-03-26,INFY,727.75,760.6,716.4308000000004,-11.319199999999569,32.85000000000002,-1,-32.85000000000002
2019-03-27,INFY,729.7,752.7,700.2964000000005,-29.40359999999953,23.0,-1,-23.0
2019-03-28,INFY,737.8,742.7,715.1844000000002,-22.615599999999745,4.900000000000091,-1,-4.900000000000091
2019-03-29,INFY,743.85,747.75,709.4778000000017,-34.372199999998315,3.8999999999999773,-1,-3.8999999999999773
2018-04-11,NIFTY_50,10417.15,10570.55,10305.102199999992,-112.04780000000756,153.39999999999964,-1,-153.39999999999964
2018-04-12,NIFTY_50,10458.65,10617.8,10477.157399999995,18.50739999999496,159.14999999999964,1,159.14999999999964
2018-04-13,NIFTY_50,10480.6,10692.3,10757.415599999997,276.81559999999627,211.6999999999989,1,211.6999999999989
2018-04-16,NIFTY_50,10528.35,10739.35,10633.210200000003,104.8602000000028,211.0,1,211.0
2018-04-17,NIFTY_50,10548.7,10718.05,10819.462800000001,270.7628000000004,169.34999999999854,1,169.34999999999854
2018-04-18,NIFTY_50,10526.2,10679.65,10576.131000000003,49.931000000002314,153.4499999999989,1,153.4499999999989
2018-04-19,NIFTY_50,10565.3,10618.25,10568.917999999987,3.61799999998766,52.95000000000073,1,52.95000000000073
2018-04-20,NIFTY_50,10564.05,10715.5,10653.264,89.21399999999994,151.45000000000073,1,151.45000000000073
2018-04-23,NIFTY_50,10584.7,10717.8,10731.132199999991,146.4321999999902,133.09999999999854,1,133.09999999999854
2018-04-24,NIFTY_50,10614.35,10741.7,10851.209199999994,236.8591999999935,127.35000000000036,1,127.35000000000036
2018-04-25,NIFTY_50,10570.55,10716.55,10825.213999999993,254.6639999999934,146.0,1,146.0
2018-04-26,NIFTY_50,10617.8,10806.5,10821.548799999999,203.7487999999994,188.70000000000073,1,188.70000000000073
2018-04-27,NIFTY_50,10692.3,10806.6,10821.743599999996,129.44359999999688,114.30000000000109,1,114.30000000000109
2018-04-30,NIFTY_50,10739.35,10801.85,10879.426399999988,140.0763999999872,62.5,1,62.5
2018-05-02,NIFTY_50,10718.05,10741.1,10865.910400000006,147.86040000000685,23.05000000000109,1,23.05000000000109
2018-05-03,NIFTY_50,10679.65,10682.7,10820.527199999997,140.87719999999717,3.0500000000010914,1,3.0500000000010914
2018-05-04,NIFTY_50,10618.25,10596.4,10784.635600000005,166.38560000000507,-21.850000000000364,-1,-21.850000000000364
2018-05-07,NIFTY_50,10715.5,10516.7,10771.238399999998,55.738399999998364,-198.79999999999927,-1,-198.79999999999927
2018-05-08,NIFTY_50,10717.8,10536.7,10758.645000000002,40.84500000000298,-181.09999999999854,-1,-181.09999999999854
2018-05-09,NIFTY_50,10741.7,10430.35,10769.397599999998,27.697599999997692,-311.35000000000036,-1,-311.35000000000036
2018-05-10,NIFTY_50,10716.55,10513.85,10739.324599999998,22.774599999998827,-202.6999999999989,-1,-202.6999999999989
2018-05-11,NIFTY_50,10806.5,10605.15,10674.881799999988,-131.6182000000117,-201.35000000000036,1,201.35000000000036
2018-05-14,NIFTY_50,10806.6,10688.65,10652.372600000004,-154.22739999999612,-117.95000000000073,1,117.95000000000073
2018-05-15,NIFTY_50,10801.85,10633.3,10605.128800000017,-196.72119999998358,-168.5500000000011,1,168.5500000000011
2018-05-16,NIFTY_50,10741.1,10614.35,10625.48040000001,-115.6195999999909,-126.75,1,126.75
2018-05-17,NIFTY_50,10682.7,10736.15,10634.204000000007,-48.49599999999373,53.44999999999891,-1,-53.44999999999891
2018-05-18,NIFTY_50,10596.4,10696.2,10519.562599999994,-76.8374000000058,99.80000000000109,-1,-99.80000000000109
2018-05-21,NIFTY_50,10516.7,10628.5,10498.804400000006,-17.895599999994374,111.79999999999927,-1,-111.79999999999927
