Date,Symbol,Close,y,pred,pred_chg,act_chg,correct,profit
2019-03-05,SBIN,276.45,303.05,286.2526,9.802599999999984,26.600000000000023,1,26.600000000000023
2019-03-06,SBIN,278.1,303.8,285.57379999999995,7.473799999999926,25.69999999999999,1,25.69999999999999
2019-03-07,SBIN,281.75,298.05,287.81919999999974,6.069199999999739,16.30000000000001,1,16.30000000000001
2019-03-08,SBIN,281.2,294.0,278.80079999999987,-2.3992000000001212,12.800000000000011,-1,-12.800000000000011
2019-03-11,SBIN,287.35,303.5,287.7790000000002,0.429000000000201,16.149999999999977,1,16.149999999999977
2019-03-12,SBIN,286.9,308.8,288.0330000000003,1.1330000000003224,21.900000000000034,1,21.900000000000034
2019-03-13,SBIN,293.15,319.0,288.4890000000003,-4.66099999999966,25.850000000000023,-1,-25.850000000000023
2019-03-14,SBIN,291.9,320.75,289.85020000000026,-2.0497999999997205,28.850000000000023,-1,-28.850000000000023
2019-03-15,SBIN,298.4,322.75,290.83660000000015,-7.563399999999831,24.350000000000023,-1,-24.350000000000023
2019-03-18,SBIN,298.95,329.0,290.96000000000015,-7.989999999999839,30.05000000000001,-1,-30.05000000000001
2019-03-19,SBIN,303.05,320.5,290.7847999999999,-12.265200000000107,17.44999999999999,-1,-17.44999999999999
2019-03-20,SBIN,303.8,321.8,291.1356,-12.6644,18.0,-1,-18.0
2019-03-22,SBIN,298.05,317.05,290.2782000000001,-7.771799999999928,19.0,-1,-19.0
2019-03-25,SBIN,294.0,312.8,293.2896000000003,-0.7103999999997086,18.80000000000001,-1,-18.80000000000001
2019-03-26,SBIN,303.5,314.75,290.2800000000002,-13.2199999999998,11.25,-1,-11.25
2019-03-27,SBIN,308.8,310.9,289.88900000000007,-18.910999999999945,2.099999999999966,-1,-2.099999999999966
2019-03-28,SBIN,319.0,314.9,293.9616,-25.038400000000024,-4.100000000000023,1,4.100000000000023
2019-03-29,SBIN,320.75,315.25,292.2188,-28.531200000000013,-5.5,1,5.5
2018-04-11,ICICIBANK,284.55,278.9,295.32279999999986,10.772799999999847,-5.650000000000034,-1,-5.650000000000034
2018-04-12,ICICIBANK,286.75,278.85,292.04240000000004,5.292400000000043,-7.899999999999977,-1,-7.899999999999977
2018-04-13,ICICIBANK,288.25,287.9,297.3466000000002,9.096600000000194,-0.35000000000002274,-1,-0.35000000000002274
2018-04-16,ICICIBANK,287.6,284.2,301.1883999999999,13.588399999999865,-3.400000000000034,-1,-3.400000000000034
2018-04-17,ICICIBANK,291.75,276.9,299.7559999999998,8.005999999999801,-14.850000000000023,-1,-14.850000000000023
2018-04-18,ICICIBANK,290.05,281.9,297.6661999999999,7.616199999999878,-8.150000000000034,-1,-8.150000000000034
2018-04-19,ICICIBANK,289.6,282.85,293.11419999999987,3.514199999999846,-6.75,-1,-6.75
2018-04-20,ICICIBANK,282.15,289.8,292.986,10.836000000000013,7.650000000000034,1,7.650000000000034
2018-04-23,ICICIBANK,279.4,309.3,285.9642,6.564200000000028,29.900000000000034,1,29.900000000000034
2018-04-24,ICICIBANK,284.1,306.8,285.7518000000001,1.6518000000000939,22.69999999999999,1,22.69999999999999
2018-04-25,ICICIBANK,278.9,306.85,288.40440000000035,9.504400000000373,27.950000000000045,1,27.950000000000045
2018-04-26,ICICIBANK,278.85,310.95,286.92920000000026,8.079200000000242,32.099999999999966,1,32.099999999999966
2018-04-27,ICICIBANK,287.9,310.1,288.1377999999999,0.23779999999993606,22.200000000000045,1,22.200000000000045
2018-04-30,ICICIBANK,284.2,308.25,285.59320000000037,1.3932000000003768,24.05000000000001,1,24.05000000000001
2018-05-02,ICICIBANK,276.9,297.25,284.0518000000003,7.151800000000321,20.350000000000023,1,20.350000000000023
2018-05-03,ICICIBANK,281.9,296.0,283.63440000000014,1.7344000000001643,14.100000000000023,1,14.100000000000023
2018-05-04,ICICIBANK,282.85,286.1,283.4824000000002,0.6324000000001888,3.25,1,3.25
2018-05-07,ICICIBANK,289.8,289.3,285.50559999999996,-4.294400000000053,-0.5,1,0.5
2018-05-08,ICICIBANK,309.3,290.3,338.9602,29.660199999999975,-19.0,-1,-19.0
2018-05-09,ICICIBANK,306.8,292.05,340.0462000000001,33.2462000000001,-14.75,-1,-14.75
2018-05-10,ICICIBANK,306.85,297.7,341.99980000000005,35.14980000000003,-9.150000000000034,-1,-9.150000000000034
2018-05-11,ICICIBANK,310.95,295.65,343.0585999999999,32.10859999999991,-15.300000000000011,-1,-15.300000000000011
2018-05-14,ICICIBANK,310.1,299.25,344.86780000000016,34.767800000000136,-10.850000000000023,-1,-10.850000000000023
2018-05-15,ICICIBANK,308.25,289.9,341.81620000000026,33.566200000000265,-18.350000000000023,-1,-18.350000000000023
2018-05-16,ICICIBANK,297.25,284.9,300.7075999999997,3.4575999999996725,-12.350000000000023,-1,-12.350000000000023
2018-05-17,ICICIBANK,296.0,285.8,295.3216,-0.6784000000000106,-10.199999999999989,1,10.199999999999989
2018-05-18,ICICIBANK,286.1,289.3,290.2505999999996,4.150599999999599,3.1999999999999886,1,3.1999999999999886
2018-05-21,ICICIBANK,289.3,286.75,288.0802,-1.2198000000000206,-2.5500000000000114,1,2.5500000000000114
2018-05-22,ICICIBANK,290.3,284.1,292.32619999999986,2.0261999999998466,-6.199999999999989,-1,-6.199999999999989
2018-05-23,ICICIBANK,292.05,283.9,287.38299999999987,-4.667000000000144,-8.150000000000034,1,8.150000000000034
2018-05-24,ICICIBANK,297.7,290.9,290.536,-7.163999999999987,-6.800000000000011,1,6.800000000000011
2018-05-25,ICICIBANK,295.65,288.25,293.4541999999998,-2.1958000000001903,-7.399999999999977,1,7.399999999999977
2018-05-28,ICICIBANK,299.25,286.4,293.2442,-6.005800000000022,-12.850000000000023,1,12.850000000000023
2018-05-29,ICICIBANK,289.9,287.4,292.4136000000002,2.513600000000224,-2.5,-1,-2.5
2018-05-30,ICICIBANK,284.9,290.75,285.2534,0.3534000000000219,5.850000000000023,1,5.850000000000023
2018-05-31,ICICIBANK,285.8,284.75,287.80099999999993,2.0009999999999195,-1.0500000000000114,-1,-1.0500000000000114
2018-06-01,ICICIBANK,289.3,282.5,286.1152000000004,-3.1847999999995977,-6.800000000000011,1,6.800000000000011
2018-06-04,ICICIBANK,286.75,293.0,286.2806000000005,-0.4693999999994958,6.25,-1,-6.25
2018-06-05,ICICIBANK,284.1,292.8,286.17660000000024,2.0766000000002123,8.699999999999989,1,8.699999999999989
2018-06-06,ICICIBANK,283.9,293.2,285.0548000000001,1.1548000000001366,9.300000000000011,1,9.300000000000011
2018-06-07,ICICIBANK,290.9,297.95,289.85260000000017,-1.0473999999998114,7.050000000000011,-1,-7.050000000000011
2018-06-08,ICICIBANK,288.25,300.65,285.84039999999993,-2.4096000000000686,12.399999999999977,-1,-12.399999999999977
2018-06-11,ICICIBANK,286.4,289.7,290.3005999999999,3.9005999999999403,3.3000000000000114,1,3.3000000000000114
2018-06-12,ICICIBANK,287.4,288.1,292.98960000000005,5.589600000000075,0.7000000000000455,1,0.7000000000000455
2018-06-13,ICICIBANK,290.75,279.05,296.1030000000002,5.353000000000179,-11.699999999999989,-1,-11.699999999999989
2018-06-14,ICICIBANK,284.75,271.4,296.99220000000037,12.242200000000366,-13.350000000000023,-1,-13.350000000000023
2018-06-15,ICICIBANK,282.5,275.4,288.63980000000043,6.1398000000004345,-7.100000000000023,-1,-7.100000000000023
2018-06-18,ICICIBANK,293.0,277.4,295.26500000000004,2.265000000000043,-15.600000000000023,-1,-15.600000000000023
2018-06-19,ICICIBANK,292.8,272.9,294.7274000000003,1.9274000000002616,-19.900000000000034,-1,-19.900000000000034
2018-06-20,ICICIBANK,293.2,273.25,293.3954000000001,0.19540000000012014,-19.94999999999999,-1,-19.94999999999999
2018-06-21,ICICIBANK,297.95,271.55,299.16499999999996,1.214999999999975,-26.399999999999977,-1,-26.399999999999977
2018-06-22,ICICIBANK,300.65,270.05,301.918,1.268000000000029,-30.599999999999966,-1,-30.599999999999966
2018-06-25,ICICIBANK,289.7,271.2,293.4118,3.7118000000000393,-18.5,-1,-18.5
2018-06-26,ICICIBANK,288.1,273.4,294.0446000000003,5.944600000000264,-14.700000000000045,-1,-14.700000000000045
2018-06-27,ICICIBANK,279.05,268.75,291.5718000000001,12.521800000000098,-10.300000000000011,-1,-10.300000000000011
2018-06-28,ICICIBANK,271.4,272.3,287.25100000000003,15.851000000000056,0.9000000000000341,1,0.9000000000000341
2018-06-29,ICICIBANK,275.4,267.75,293.47059999999993,18.070599999999956,-7.649999999999977,-1,-7.649999999999977
2018-07-02,ICICIBANK,277.4,259.25,288.3172000000002,10.917200000000207,-18.149999999999977,-1,-18.149999999999977
2018-07-03,ICICIBANK,272.9,266.45,292.1196000000003,19.219600000000298,-6.449999999999989,-1,-6.449999999999989
2018-07-04,ICICIBANK,273.25,262.7,293.3910000000005,20.141000000000474,-10.550000000000011,-1,-10.550000000000011
2018-07-05,ICICIBANK,271.55,261.2,299.0442000000002,27.494200000000205,-10.350000000000023,-1,-10.350000000000023
2018-07-06,ICICIBANK,270.05,265.8,290.49440000000016,20.444400000000144,-4.25,-1,-4.25
2018-07-09,ICICIBANK,271.2,275.55,290.59180000000015,19.39180000000016,4.350000000000023,1,4.350000000000023
2018-07-10,ICICIBANK,273.4,274.35,301.77579999999983,28.375799999999856,0.9500000000000455,1,0.9500000000000455
2018-07-11,ICICIBANK,268.75,274.65,308.2761999999999,39.5261999999999,5.899999999999977,1,5.899999999999977
2018-07-12,ICICIBANK,272.3,285.65,307.1219999999997,34.82199999999966,13.349999999999966,1,13.349999999999966
2018-07-13,ICICIBANK,267.75,293.2,303.3225999999998,35.572599999999795,25.44999999999999,1,25.44999999999999
2018-07-16,ICICIBANK,259.25,307.35,312.5537999999997,53.30379999999968,48.10000000000002,1,48.10000000000002
2018-07-17,ICICIBANK,266.45,304.25,307.77439999999973,41.32439999999974,37.80000000000001,1,37.80000000000001
2018-07-18,ICICIBANK,262.7,299.3,301.82620000000026,39.12620000000027,36.60000000000002,1,36.60000000000002
2018-07-19,ICICIBANK,261.2,298.55,308.87779999999947,47.67779999999948,37.35000000000002,1,37.35000000000002
2018-07-20,ICICIBANK,265.8,305.0,289.18339999999984,23.383399999999824,39.19999999999999,1,39.19999999999999
2018-07-23,ICICIBANK,275.55,315.1,307.07259999999985,31.52259999999984,39.55000000000001,1,39.55000000000001
2018-07-24,ICICIBANK,274.35,313.15,302.6698,28.319799999999987,38.799999999999955,1,38.799999999999955
2018-07-25,ICICIBANK,274.65,318.7,292.0844000000004,17.434400000000437,44.05000000000001,1,44.05000000000001
2018-07-26,ICICIBANK,285.65,333.0,293.27100000000024,7.621000000000265,47.35000000000002,1,47.35000000000002
2018-07-27,ICICIBANK,293.2,328.6,298.8809999999999,5.680999999999926,35.400000000000034,1,35.400000000000034
2018-07-30,ICICIBANK,307.35,324.9,306.24420000000015,-1.1057999999998742,17.549999999999955,-1,-17.549999999999955
2018-07-31,ICICIBANK,304.25,332.45,311.99460000000005,7.744600000000048,28.19999999999999,1,28.19999999999999
2018-08-01,ICICIBANK,299.3,334.3,303.7296000000002,4.429600000000164,35.0,1,35.0
2018-08-02,ICICIBANK,298.55,340.0,294.3784000000001,-4.1715999999998985,41.44999999999999,-1,-41.44999999999999
2018-08-03,ICICIBANK,305.0,338.45,312.6391999999999,7.639199999999903,33.44999999999999,1,33.44999999999999
2018-08-06,ICICIBANK,315.1,338.85,315.28259999999955,0.1825999999995247,23.75,1,23.75
2018-08-07,ICICIBANK,313.15,337.2,313.39579999999984,0.24579999999986057,24.05000000000001,1,24.05000000000001
2018-08-08,ICICIBANK,318.7,330.15,313.4787999999999,-5.221200000000067,11.449999999999989,-1,-11.449999999999989
2018-08-09,ICICIBANK,333.0,339.9,316.81620000000004,-16.183799999999962,6.899999999999977,-1,-6.899999999999977
2018-08-10,ICICIBANK,328.6,338.9,317.4076,-11.19240000000002,10.299999999999955,-1,-10.299999999999955
2018-08-13,ICICIBANK,324.9,340.65,309.9698000000001,-14.9301999999999,15.75,-1,-15.75
2018-08-14,ICICIBANK,332.45,344.35,308.305,-24.144999999999982,11.900000000000034,-1,-11.900000000000034
2018-08-16,ICICIBANK,334.3,342.6,304.30299999999977,-29.99700000000024,8.300000000000011,-1,-8.300000000000011
2018-08-17,ICICIBANK,340.0,334.15,303.9381999999998,-36.061800000000176,-5.850000000000023,1,5.850000000000023
2018-08-20,ICICIBANK,338.45,328.5,303.47119999999984,-34.97880000000015,-9.949999999999989,1,9.949999999999989
2018-08-21,ICICIBANK,338.85,329.65,304.1878000000002,-34.662199999999814,-9.200000000000045,1,9.200000000000045
2018-08-23,ICICIBANK,337.2,328.65,303.6480000000002,-33.55199999999979,-8.550000000000011,1,8.550000000000011
2018-08-24,ICICIBANK,330.15,335.1,298.8414,-31.308599999999956,4.9500000000000455,-1,-4.9500000000000455
2018-08-27,ICICIBANK,339.9,332.9,301.27500000000003,-38.62499999999994,-7.0,1,7.0
2018-08-28,ICICIBANK,338.9,326.55,305.8969999999999,-33.0030000000001,-12.349999999999966,1,12.349999999999966
2018-08-29,ICICIBANK,340.65,322.9,298.12879999999996,-42.52120000000002,-17.75,1,17.75
2018-08-30,ICICIBANK,344.35,328.35,298.198,-46.152000000000044,-16.0,1,16.0
2018-08-31,ICICIBANK,342.6,325.7,317.8719999999999,-24.728000000000122,-16.900000000000034,1,16.900000000000034
2018-09-03,ICICIBANK,334.15,318.85,315.96459999999985,-18.18540000000013,-15.299999999999955,1,15.299999999999955
2018-09-04,ICICIBANK,328.5,320.95,315.8613999999998,-12.638600000000224,-7.550000000000011,1,7.550000000000011
2018-09-05,ICICIBANK,329.65,317.1,314.3603999999999,-15.289600000000064,-12.549999999999955,1,12.549999999999955
2018-09-06,ICICIBANK,328.65,308.75,318.1607999999997,-10.489200000000267,-19.899999999999977,1,19.899999999999977
2018-09-07,ICICIBANK,335.1,311.1,321.78639999999973,-13.313600000000292,-24.0,1,24.0
2018-09-10,ICICIBANK,332.9,313.1,324.99660000000034,-7.903399999999635,-19.799999999999955,1,19.799999999999955
2018-09-11,ICICIBANK,326.55,306.65,325.85839999999996,-0.6916000000000508,-19.900000000000034,1,19.900000000000034
2018-09-12,ICICIBANK,322.9,305.55,304.71900000000016,-18.180999999999813,-17.349999999999966,1,17.349999999999966
2018-09-14,ICICIBANK,328.35,314.0,313.64979999999986,-14.700200000000166,-14.350000000000023,1,14.350000000000023
2018-09-17,ICICIBANK,325.7,303.7,315.2760000000003,-10.423999999999694,-22.0,1,22.0
2018-09-18,ICICIBANK,318.85,316.5,304.90259999999984,-13.947400000000187,-2.3500000000000227,1,2.3500000000000227
2018-09-19,ICICIBANK,320.95,307.3,303.75159999999966,-17.198400000000333,-13.649999999999977,1,13.649999999999977
2018-09-21,ICICIBANK,317.1,310.85,308.3744,-8.725600000000043,-6.25,1,6.25
2018-09-24,ICICIBANK,308.75,306.25,305.5919999999997,-3.1580000000002997,-2.5,1,2.5
2018-09-25,ICICIBANK,311.1,319.85,304.2877999999999,-6.812200000000132,8.75,-1,-8.75
2018-09-26,ICICIBANK,313.1,311.7,304.0523999999996,-9.047600000000443,-1.400000000000034,1,1.400000000000034
2018-09-27,ICICIBANK,306.65,319.4,304.5303999999996,-2.119600000000389,12.75,-1,-12.75
2018-09-28,ICICIBANK,305.55,313.35,313.16799999999984,7.6179999999998245,7.800000000000011,1,7.800000000000011
2018-10-01,ICICIBANK,314.0,320.65,315.8249999999999,1.824999999999875,6.649999999999977,1,6.649999999999977
2018-10-03,ICICIBANK,303.7,314.8,316.03760000000005,12.337600000000066,11.100000000000023,1,11.100000000000023
2018-10-04,ICICIBANK,316.5,315.45,319.5359999999996,3.0359999999996035,-1.0500000000000114,-1,-1.0500000000000114
2018-10-05,ICICIBANK,307.3,327.1,316.6806,9.380600000000015,19.80000000000001,1,19.80000000000001
2018-10-08,ICICIBANK,310.85,322.85,315.8415999999996,4.991599999999551,12.0,1,12.0
2018-10-09,ICICIBANK,306.25,322.0,315.65779999999955,9.407799999999554,15.75,1,15.75
2018-10-10,ICICIBANK,319.85,319.95,319.66239999999965,-0.1876000000003728,0.0999999999999659,-1,-0.0999999999999659
2018-10-11,ICICIBANK,311.7,315.65,317.25379999999956,5.553799999999569,3.9499999999999886,1,3.9499999999999886
2018-10-12,ICICIBANK,319.4,349.4,312.63019999999995,-6.769800000000032,30.0,-1,-30.0
2018-10-15,ICICIBANK,313.35,345.7,315.02499999999986,1.6749999999998408,32.349999999999966,1,32.349999999999966
2018-10-16,ICICIBANK,320.65,355.0,325.2067999999999,4.556799999999896,34.35000000000002,1,34.35000000000002
2018-10-17,ICICIBANK,314.8,353.7,314.86859999999984,0.06859999999983302,38.89999999999998,1,38.89999999999998
2018-10-19,ICICIBANK,315.45,354.45,318.7527999999999,3.302799999999934,39.0,1,39.0
2018-10-22,ICICIBANK,327.1,349.65,317.88519999999966,-9.214800000000366,22.549999999999955,-1,-22.549999999999955
2018-10-23,ICICIBANK,322.85,353.1,322.6377999999997,-0.21220000000033679,30.25,-1,-30.25
2018-10-24,ICICIBANK,322.0,355.9,313.5439999999997,-8.456000000000301,33.89999999999998,-1,-33.89999999999998
2018-10-25,ICICIBANK,319.95,356.85,317.67459999999954,-2.2754000000004453,36.900000000000034,-1,-36.900000000000034
2018-10-26,ICICIBANK,315.65,352.35,299.6541999999998,-15.995800000000202,36.700000000000045,-1,-36.700000000000045
2018-10-29,ICICIBANK,349.4,360.9,337.36339999999916,-12.036600000000817,11.5,-1,-11.5
2018-10-30,ICICIBANK,345.7,366.6,329.7459999999994,-15.954000000000576,20.900000000000034,-1,-20.900000000000034
2018-10-31,ICICIBANK,355.0,370.0,331.5115999999994,-23.48840000000058,15.0,-1,-15.0
2018-11-01,ICICIBANK,353.7,367.55,330.32799999999935,-23.37200000000064,13.850000000000023,-1,-13.850000000000023
2018-11-02,ICICIBANK,354.45,362.4,331.88199999999955,-22.56800000000044,7.949999999999989,-1,-7.949999999999989
2018-11-05,ICICIBANK,349.65,357.9,328.5098,-21.140199999999993,8.25,-1,-8.25
2018-11-06,ICICIBANK,353.1,356.75,330.1482,-22.95180000000005,3.6499999999999773,-1,-3.6499999999999773
2018-11-07,ICICIBANK,355.9,352.05,325.11339999999973,-30.78660000000025,-3.849999999999966,1,3.849999999999966
2018-11-09,ICICIBANK,356.85,356.35,327.67219999999946,-29.17780000000056,-0.5,1,0.5
2018-11-12,ICICIBANK,352.35,354.65,332.6477999999999,-19.70220000000012,2.2999999999999545,-1,-2.2999999999999545
2018-11-13,ICICIBANK,360.9,359.0,329.6448,-31.255200000000002,-1.8999999999999773,1,1.8999999999999773
2018-11-14,ICICIBANK,366.6,362.2,333.90720000000005,-32.69279999999998,-4.400000000000034,1,4.400000000000034
2018-11-15,ICICIBANK,370.0,355.15,337.4606000000003,-32.539399999999716,-14.850000000000023,1,14.850000000000023
2018-11-16,ICICIBANK,367.55,355.5,340.8746000000001,-26.67539999999991,-12.050000000000011,1,12.050000000000011
2018-11-19,ICICIBANK,362.4,357.95,335.39519999999993,-27.004800000000046,-4.449999999999989,1,4.449999999999989
2018-11-20,ICICIBANK,357.9,351.4,333.31239999999946,-24.58760000000052,-6.5,1,6.5
2018-11-21,ICICIBANK,356.75,347.65,338.55640000000034,-18.193599999999662,-9.100000000000023,1,9.100000000000023
2018-11-22,ICICIBANK,352.05,352.2,333.1933999999999,-18.856600000000128,0.14999999999997726,-1,-0.14999999999997726
2018-11-26,ICICIBANK,356.35,346.35,349.7882000000004,-6.561799999999607,-10.0,1,10.0
2018-11-27,ICICIBANK,354.65,342.8,344.1936000000002,-10.456399999999803,-11.849999999999966,1,11.849999999999966
2018-11-28,ICICIBANK,359.0,349.95,324.9329999999999,-34.06700000000012,-9.050000000000011,1,9.050000000000011
2018-11-29,ICICIBANK,362.2,349.55,324.2129999999999,-37.98700000000008,-12.649999999999977,1,12.649999999999977
2018-11-30,ICICIBANK,355.15,351.9,343.18399999999986,-11.966000000000122,-3.25,1,3.25
2018-12-03,ICICIBANK,355.5,358.45,325.86639999999977,-29.63360000000023,2.9499999999999886,-1,-2.9499999999999886
2018-12-04,ICICIBANK,357.95,362.25,324.9757999999999,-32.97420000000011,4.300000000000011,-1,-4.300000000000011
2018-12-05,ICICIBANK,351.4,366.5,316.0788,-35.321199999999976,15.100000000000023,-1,-15.100000000000023
2018-12-06,ICICIBANK,347.65,362.15,322.52560000000005,-25.124399999999923,14.5,-1,-14.5
2018-12-07,ICICIBANK,352.2,354.2,320.94620000000003,-31.253799999999956,2.0,-1,-2.0
2018-12-10,ICICIBANK,346.35,352.75,317.73779999999994,-28.612200000000087,6.399999999999977,-1,-6.399999999999977
2018-12-11,ICICIBANK,342.8,355.85,322.24059999999974,-20.559400000000267,13.050000000000011,-1,-13.050000000000011
2018-12-12,ICICIBANK,349.95,355.65,318.59459999999973,-31.35540000000026,5.699999999999989,-1,-5.699999999999989
